idx,id,title,url,date
820,5ez1VBfsJMY,Why Should Endurance Athletes Choose a Ketogenic Diet? – Dr.Berg,https://www.youtube.com/watch?v=5ez1VBfsJMY,2017-05-10
821,ucVR32lhklU,How to Lose Beer Belly Fast (Pot-Belly)? – Dr. Berg,https://www.youtube.com/watch?v=ucVR32lhklU,2017-05-11
822,lEbcD0rsxbM,The Best Diet for Critical People – Dr. Berg,https://www.youtube.com/watch?v=lEbcD0rsxbM,2017-05-11
823,CPfX8CH2DvY,How to Heal a Stubbed Toe FAST? – Dr. Berg on Stubbed Toe Treatment,https://www.youtube.com/watch?v=CPfX8CH2DvY,2017-05-12
824,F1_I80tze60,What Does 7-10 Cups of Salad Look Like? – Dr. Berg,https://www.youtube.com/watch?v=F1_I80tze60,2017-05-12
825,9YVDxXvtuhM,What Causes Cracked Corners of Mouth & How to Get Rid of Angular Cheilitis? – Dr. Berg,https://www.youtube.com/watch?v=9YVDxXvtuhM,2017-05-13
826,h0BUbyXPgLk,How Difficult is it to Find a Non-GMO Soy Oil in the US? – Dr. Berg,https://www.youtube.com/watch?v=h0BUbyXPgLk,2017-05-14
827,a34hcVgTUeA,How to Get Rid of Shoulder Pain FAST? – Dr. Berg's Pain Relief Massage,https://www.youtube.com/watch?v=a34hcVgTUeA,2017-05-14
828,tfmzFXjhOtI,"Hidden Dangers of Tampons, Pads & Panty Liners – Dr. Berg",https://www.youtube.com/watch?v=tfmzFXjhOtI,2017-05-15
829,wqMiwdMRXy4,Canker Sores Vs Cold Sores – Dr. Berg on Mouth Sores,https://www.youtube.com/watch?v=wqMiwdMRXy4,2017-05-15
830,lwCRjwDs1Ek,How to Intermittent Fast for Quick Weight Loss – Dr. Berg Reveals All,https://www.youtube.com/watch?v=lwCRjwDs1Ek,2017-05-16
831,mOuWCh6nrZM,The Real Purpose of Cholesterol – Dr.Berg on Cholesterol levels (Part 1),https://www.youtube.com/watch?v=mOuWCh6nrZM,2017-05-17
832,FObb4O0__EA,What Is Atherosclerosis Plaque? – Dr.Berg on Cholesterol Levels (Part-2),https://www.youtube.com/watch?v=FObb4O0__EA,2017-05-17
833,OSORgwlsLfo,Problems With Low Cholesterol Levels – Dr. Berg on Cholesterol Control (Part-3),https://www.youtube.com/watch?v=OSORgwlsLfo,2017-05-18
834,9z4lpYvgZfA,3 Biggest Intermittent Fasting Mistakes To Avoid – Dr. Berg,https://www.youtube.com/watch?v=9z4lpYvgZfA,2017-05-19
835,AicW5_-soU4,What Is Insulin? – Dr. Berg,https://www.youtube.com/watch?v=AicW5_-soU4,2017-05-20
836,AR_rgqo1xYg,Best Home Remedy for Urinary Tract Infection (UTI) – Dr. Berg,https://www.youtube.com/watch?v=AR_rgqo1xYg,2017-05-20
837,oPVkehs-KC0,Relation between Extreme Hunger & Intermittent Fasting – Dr. Berg on Food Cravings,https://www.youtube.com/watch?v=oPVkehs-KC0,2017-05-21
838,eZ0sriq07f0,Neck Stiffness Relief Massage by Dr. Berg,https://www.youtube.com/watch?v=eZ0sriq07f0,2017-05-21
839,kJwx5gUz5_Q,Best Remedy For Type 1 Diabetes – Dr. Berg on Diabetes Treatment,https://www.youtube.com/watch?v=kJwx5gUz5_Q,2017-05-22
840,ZkvxySUd_68,High Cholesterol on a Ketogenic diet? – Dr. Berg on Keto and Cholesterol,https://www.youtube.com/watch?v=ZkvxySUd_68,2017-05-22
841,GC9V1TWYLo4,What is LDL Cholesterol? – Dr.Berg on LDL Bad Cholesterol (Part 4),https://www.youtube.com/watch?v=GC9V1TWYLo4,2017-05-23
842,w-cXqOKzwuQ,4 Best Wart Removal Remedies – Dr. Berg on Wart Treatment at Home,https://www.youtube.com/watch?v=w-cXqOKzwuQ,2017-05-24
843,keq_YRMG60o,Nutritional Yeast vs. Brewers Yeast – Dr. Berg,https://www.youtube.com/watch?v=keq_YRMG60o,2017-05-24
844,uhvNRtlJfKc,Why Some Skinny People don’t Gain Weight? – Dr. Berg,https://www.youtube.com/watch?v=uhvNRtlJfKc,2017-05-25
845,fr1NEnRZluQ,Cortisol & Long Term Chronic Stress Effects on Body,https://www.youtube.com/watch?v=fr1NEnRZluQ,2017-05-25
846,DFsmgwiGyNI,Intermittent Fasting & Ketosis : 15 Common Questions & Answers (FAQ) – Dr. Berg,https://www.youtube.com/watch?v=DFsmgwiGyNI,2017-05-26
847,nxL7ychvY5Y,Bad Breath on Ketogenic Diet? – Dr. Berg on Keto Breath Solutions,https://www.youtube.com/watch?v=nxL7ychvY5Y,2017-05-27
848,a0C4rlgU_6k,Dr. Berg Recommended Supplements for Intermittent Fasting,https://www.youtube.com/watch?v=a0C4rlgU_6k,2017-05-27
849,CJJosZCnrbw,Fruit on a Ketogenic Diet – Dr.Berg Talks About Keto Friendly Fruits,https://www.youtube.com/watch?v=CJJosZCnrbw,2017-05-28
850,Hhg3m8XUWuI,Natural Remedies to Improve Parkinson's Disease Symptoms – Dr. Berg,https://www.youtube.com/watch?v=Hhg3m8XUWuI,2017-05-28
851,JEaHMtJ9bSE,Seeds and Nuts on Keto Diet – Dr.Berg on Ketogenic Diet Nuts & Seeds,https://www.youtube.com/watch?v=JEaHMtJ9bSE,2017-05-29
852,cWmuC5QsSA0,The Best Nutrients for Menstrual Cramps Relief – Dr. Berg,https://www.youtube.com/watch?v=cWmuC5QsSA0,2017-05-29
853,nHJhufGbmR0,Intermittent Fasting And Exercise – When to Exercise While Fasting – Dr.Berg,https://www.youtube.com/watch?v=nHJhufGbmR0,2017-05-30
854,U0bDzE6D0Js,Keto Vanilla Chia Pudding by Dr. Berg,https://www.youtube.com/watch?v=U0bDzE6D0Js,2017-05-30
855,5ghvkQCIls4,3 Tweaks to the Traditional Ketogenic Diet Plan – Low Carb Intermittent Fasting – Dr.Berg,https://www.youtube.com/watch?v=5ghvkQCIls4,2017-05-31
856,K-X9ZefdMzs,The Importance of Vitamin A in Pregnancy – Dr.Berg on Source of Vitamin A & Deficiency,https://www.youtube.com/watch?v=K-X9ZefdMzs,2017-05-31
857,5SOvEuaQ-Xc,Intermittent Fasting & Your Thyroid Health – Do Fasting for Thyroid Problems – Dr.Berg,https://www.youtube.com/watch?v=5SOvEuaQ-Xc,2017-06-01
858,U6FrdFQNUUo,Keto Diet and Intermittent Fasting Success Story – Dr.Berg Interviews Miroslaw Duda,https://www.youtube.com/watch?v=U6FrdFQNUUo,2017-06-01
859,4LTM1gUP0rs,Intermittent Fasting & Hypoglycemia Symptoms – Dr.Berg,https://www.youtube.com/watch?v=4LTM1gUP0rs,2017-06-02
860,5RLvS8NKq_Q,What is Phosphorus? Hyperphosphatemia and Hypophosphatemia – Phosphorus Rich Foods – Dr.Berg,https://www.youtube.com/watch?v=5RLvS8NKq_Q,2017-06-02
861,aZraB-g3_JE,Intermittent Fasting & the Gallbladder – Dr.Berg Talks About Fasting and Gallbladder Problems,https://www.youtube.com/watch?v=aZraB-g3_JE,2017-06-03
862,m1R8D6AACv8,Keto Pizza Bites Recipe – Dr. Berg,https://www.youtube.com/watch?v=m1R8D6AACv8,2017-06-03
863,iF2DWdBMtLc,Keto Constipation – Dr. Berg Explains Constipation on Keto Diet,https://www.youtube.com/watch?v=iF2DWdBMtLc,2017-06-04
864,2kLb1JCeobA,Keto Before and After – Dr.Berg Testimonial (Skype Interview) Rodrigo Melendez,https://www.youtube.com/watch?v=2kLb1JCeobA,2017-06-04
865,1qZomOx6ArA,What is Plaque and How to Remove it Explained By Dr. Berg,https://www.youtube.com/watch?v=1qZomOx6ArA,2017-06-05
866,c4JX-Jb7wsA,How to Make Strawberry Chia Pudding – Dr. Berg,https://www.youtube.com/watch?v=c4JX-Jb7wsA,2017-06-05
867,4L5KdWWjJdU,Is Skin Acne and Ketosis have any connection? Explained By Dr.Berg,https://www.youtube.com/watch?v=4L5KdWWjJdU,2017-06-06
868,k0L2E88HiZM,Intermittent Fasting and Ketosis Before & After Success Story (Akshat Paul) – Dr.Berg,https://www.youtube.com/watch?v=k0L2E88HiZM,2017-06-06
869,EpbCoU2meWE,Can You Be in Ketosis Despite No Ketones in the Urine? – Dr. Berg,https://www.youtube.com/watch?v=EpbCoU2meWE,2017-06-07
870,5iQVFcEZDf8,Intermittent Fasting & Ketosis Before & After (Dr.Berg Interviews Brenner Stiles),https://www.youtube.com/watch?v=5iQVFcEZDf8,2017-06-07
871,5kyZxgR1Syc,Ketosis and Sugar Alcohol Sweeteners Explained By Dr. Berg,https://www.youtube.com/watch?v=5kyZxgR1Syc,2017-06-08
872,LZj6rbrJqYk,Keto-Friendly Cranberry Pecan Muffins Recipe – Dr. Berg,https://www.youtube.com/watch?v=LZj6rbrJqYk,2017-06-08
873,MvZ6K5ueNI4,Insulin & Lean Muscle Mass – Insulin Resistance and Muscle Gain Connection – Dr. Berg,https://www.youtube.com/watch?v=MvZ6K5ueNI4,2017-06-09
874,AXVXUkF9XfU,Gallstone Symptoms and Causes Explained – Dr.Berg on Gallbladder Stone Removal,https://www.youtube.com/watch?v=AXVXUkF9XfU,2017-06-09
875,1lhAhg3ezWI,Serious Health Benefits of Intermittent Fasting Explained By Dr. Berg,https://www.youtube.com/watch?v=1lhAhg3ezWI,2017-06-10
876,L-Y6RoGGQ2I,Dr. Berg Interviews Santiago Vitaliano (Intermittent Fasting & Ketosis Before & After),https://www.youtube.com/watch?v=L-Y6RoGGQ2I,2017-06-10
877,CEFolikYtG0,Negatives of the Keto Diet Explained By Dr. Berg,https://www.youtube.com/watch?v=CEFolikYtG0,2017-06-11
878,piclSYnxsYQ,Use Salt Inhaler to Reduce Congestion in Lungs – Dr.Berg,https://www.youtube.com/watch?v=piclSYnxsYQ,2017-06-11
879,HUlk0pZhTek,Multiple Sclerosis: What Causes MS and What to Do if You Have this,https://www.youtube.com/watch?v=HUlk0pZhTek,2017-06-12
880,5AtC0T0B2xs,Keto and Intermittent Fasting Before & After (Dr.Berg & LeeAnne Masserang),https://www.youtube.com/watch?v=5AtC0T0B2xs,2017-06-12
881,fAT8_nzo_MU,How Chronic Stress Affects Your Brain? – Dr.Berg,https://www.youtube.com/watch?v=fAT8_nzo_MU,2017-06-13
882,ISuhb8Oh_Jk,Can Women Control their Weight Loss? – Weight Loss Tips for Women by Dr.Berg,https://www.youtube.com/watch?v=ISuhb8Oh_Jk,2017-06-13
883,TzylC8kJiyU,What is Interstitial Cystitis (Painful Bladder Syndrome)? – Symptoms & Remedy Covered by Dr.Berg,https://www.youtube.com/watch?v=TzylC8kJiyU,2017-06-14
884,LNcfwTA-trE,What is Creatine? – Uses & Benefits Covered by Dr.Berg,https://www.youtube.com/watch?v=LNcfwTA-trE,2017-06-14
885,uMT9Zzvqx9M,What Causes Stress and High Cortisol Symptoms Explained By Dr.Berg,https://www.youtube.com/watch?v=uMT9Zzvqx9M,unknown
886,MEOan0qwSps,What is Net Carb? – Understanding Net Carbs on Keto Diet with Dr.Berg,https://www.youtube.com/watch?v=MEOan0qwSps,2017-06-15
887,pdaJkQfUdYg,"What is ADHD & Why It's a Nutritional, Not a Mental Problem? ADHD Explained By Dr.Berg",https://www.youtube.com/watch?v=pdaJkQfUdYg,2017-06-16
888,DriROcEJEG8,Familial Hypercholesterolemia – Genetic High Cholesterol Explained By Dr. Berg,https://www.youtube.com/watch?v=DriROcEJEG8,2017-06-16
889,vcTm7opfgpA,What is C-Reactive Protein & How to Lower it? – Dr. Berg,https://www.youtube.com/watch?v=vcTm7opfgpA,2017-06-17
890,xNGBvGHOT-0,Side (NEGATIVE) Effects of Intermittent Fasting – Dr. Berg,https://www.youtube.com/watch?v=xNGBvGHOT-0,2017-06-17
891,J4VDAgEtkdg,The Difference Between Synthetic Vitamins vs Natural Vitamins – Dr. Berg,https://www.youtube.com/watch?v=J4VDAgEtkdg,2017-06-18
892,BntpMhjGLQc,Residual Pain After Dental Work – Tips on Dental Pain Relief By Dr. Berg,https://www.youtube.com/watch?v=BntpMhjGLQc,2017-06-18
893,bwuKsf7sWP8,How to Overcome Adrenal Stress with Intermittent Fasting? – Dr. Berg,https://www.youtube.com/watch?v=bwuKsf7sWP8,2017-06-19
894,2LSTlkdseyg,Chocolate Chia Pudding Recipe (Keto-Friendly) – Dr. Berg,https://www.youtube.com/watch?v=2LSTlkdseyg,2017-06-19
895,aQxNnElDNjk,Nuts on Keto: Best Nuts For Ketogenic Diet – Dr. Berg,https://www.youtube.com/watch?v=aQxNnElDNjk,2017-06-20
896,sKiMNEsf74A,Best Keto Crackers You Must Know – Dr.Berg,https://www.youtube.com/watch?v=sKiMNEsf74A,2017-06-20
897,mLzORHS-OzE,7 Common Keto Mistakes That Can Kick You Out of Ketosis – Dr. Berg,https://www.youtube.com/watch?v=mLzORHS-OzE,2017-06-21
898,l5wClnJj4_8,The Most Common Hair Loss Causes Explained By Dr. Berg,https://www.youtube.com/watch?v=l5wClnJj4_8,2017-06-21
899,kS5nF8YDv2c,How Much Dietary Fat Dangerous on a Ketogenic Diet Explained By Dr.Berg,https://www.youtube.com/watch?v=kS5nF8YDv2c,2017-06-22
900,XLCm3XsBN1w,Remedies For Swollen Hands Explained By Dr.Berg,https://www.youtube.com/watch?v=XLCm3XsBN1w,2017-06-22
901,KGHHqefwtr0,How to Get Better Sleep and Energy Explained by Dr. Berg,https://www.youtube.com/watch?v=KGHHqefwtr0,2017-06-23
902,6a-_HucXYN0,The Missing Nutrients Explained by Dr. Berg,https://www.youtube.com/watch?v=6a-_HucXYN0,2017-06-24
903,s2k8qIWV2ec,Keto & Intermittent Fasting Before and After – Dr.Berg's Skype Interview with Allen Rogers,https://www.youtube.com/watch?v=s2k8qIWV2ec,2017-06-24
904,Vqdy0RxsCvw,Burning Calories vs. Burning FAT Calories? – Dr. Berg,https://www.youtube.com/watch?v=Vqdy0RxsCvw,2017-06-25
905,7ugn924mFCo,Low vs. High Cortisol Levels Symptoms Explained By Dr.Berg,https://www.youtube.com/watch?v=7ugn924mFCo,2017-06-25
906,a3oFUywz5DI,Keto and Heart Disease – Dr.Berg Answers Does Ketogenic Diet Increase or Decrease Heart Health?,https://www.youtube.com/watch?v=a3oFUywz5DI,2017-06-26
907,pmOA_NOI25U,Before & After Keto & Intermittent Fasting Success Stories – Dr.Berg Interviews Prenny Abraham,https://www.youtube.com/watch?v=pmOA_NOI25U,2017-06-26
908,SYVvqY-evqQ,Intermittent Fasting Turbo: Dr. Berg's Proven Tricks for Faster Weight Loss,https://www.youtube.com/watch?v=SYVvqY-evqQ,2017-06-27
909,mp9Phm2zqiQ,Roasted Brussel Sprouts Recipe – Dr. Berg,https://www.youtube.com/watch?v=mp9Phm2zqiQ,2017-06-27
910,rjnQZfeqHBw,Intermittent Fasting WITHOUT doing Keto? Healthy Weight Loss – Dr. Berg,https://www.youtube.com/watch?v=rjnQZfeqHBw,2017-06-28
911,ndYz9N0I454,Ketogenic Diet and Intermittent Fasting Before & After – Dr.Berg Interview: Salem Alrashed,https://www.youtube.com/watch?v=ndYz9N0I454,2017-06-28
912,rwpVDXZqq24,What is Maltodextrin – One of the Worst Hidden Sugars – Dr. Berg on Maltodextrin Dangers,https://www.youtube.com/watch?v=rwpVDXZqq24,2017-06-29
913,p4Uo5egFKCA,Before & After Intermittent Fasting & Keto Success – Dr. Berg Interview – Aysha Islam,https://www.youtube.com/watch?v=p4Uo5egFKCA,2017-06-29
914,y3dTMLPPnPQ,Can I do a Ketogenic Diet Without a Gallbladder? – Dr. Berg on Keto Diet Without Gallbladder,https://www.youtube.com/watch?v=y3dTMLPPnPQ,2017-06-30
915,2jBcyu4OgFI,Before & After Intermittent Fasting & Keto Success – Dr.Berg Interview – Amit Nikharge,https://www.youtube.com/watch?v=2jBcyu4OgFI,2017-06-30
916,GBtT98YoPxY,Is Gluten-Free Okay on a Ketogenic Diet? – Dr. Berg on Gluten-Free Foods on a Keto Diet,https://www.youtube.com/watch?v=GBtT98YoPxY,2017-07-01
917,ZRSIFbM8YCo,Menopausal Weight Loss Success with Dr.Berg & Lori Bigelow,https://www.youtube.com/watch?v=ZRSIFbM8YCo,2017-07-01
918,IKRCjY0h1oo,How to Get Rid of Migraine with Ketogenic Diet? – Dr.Berg,https://www.youtube.com/watch?v=IKRCjY0h1oo,2017-07-02
919,J8h3UTeq9_g,Diabetes Type I and II & the Need For Excess Insulin – Dr.Berg,https://www.youtube.com/watch?v=J8h3UTeq9_g,2017-07-02
920,YCGQp-ApeCc,Increasing Muscle Mass (myofibrillar hypertrophy) – Dr. Berg,https://www.youtube.com/watch?v=YCGQp-ApeCc,2017-07-03
921,oe6tyBUnCO4,Why Women Lose Weight Slower Than Men? – Dr.Berg,https://www.youtube.com/watch?v=oe6tyBUnCO4,2017-07-03
922,rxXc_KryJ4w,What is Vitamin B5 (Pantothenic Acid)? – Dr. Berg,https://www.youtube.com/watch?v=rxXc_KryJ4w,2017-07-04
923,cV1dSHyYXnA,Excessive Thirst & Excess Urination – Dr.Berg,https://www.youtube.com/watch?v=cV1dSHyYXnA,2017-07-04
924,qdQ-2m-czIc,How To Repair Liver Damage After Alcohol? – Dr.Berg on Liver Cirrhosis,https://www.youtube.com/watch?v=qdQ-2m-czIc,2017-07-05
925,eVlnNTy4MOw,Feeling Dizzy When You Stand Up? – Dr. Berg,https://www.youtube.com/watch?v=eVlnNTy4MOw,2017-07-05
926,ttvrIK-F68E,Is Melatonin a Good Sleep Aid? – Dr.Berg on Melatonin Side Effects,https://www.youtube.com/watch?v=ttvrIK-F68E,2017-07-06
927,X1Rs4o7Bgjg,The Best Natural AntiHistamine for Sinus & Lung Congestion – Dr.Berg,https://www.youtube.com/watch?v=X1Rs4o7Bgjg,2017-07-06
928,-7IawR3gJMw,How To Improve Glaucoma? – Dr.Berg On Glaucoma Treatment,https://www.youtube.com/watch?v=-7IawR3gJMw,2017-07-07
929,zcwFtEI5gtM,Can A Man Go Through Menopause? – Dr.Berg on Male Menopause,https://www.youtube.com/watch?v=zcwFtEI5gtM,2017-07-07
930,NUNorglHg1U,What Is Dopamine? – Dr.Berg,https://www.youtube.com/watch?v=NUNorglHg1U,2017-07-08
931,BiYuIsBzBE4,The Non-Stress Cause of High Cortisol – Dr. Berg,https://www.youtube.com/watch?v=BiYuIsBzBE4,2017-07-08
932,L4-E48eNvxk,What Is Vascular Calcification? – Dr.Berg,https://www.youtube.com/watch?v=L4-E48eNvxk,2017-07-09
933,ioIYatKpDxE,Best Nutrients For Hashimoto's Thyroiditis – Dr. Berg,https://www.youtube.com/watch?v=ioIYatKpDxE,2017-07-09
934,XzHIZdGXpjM,What Is Excessive Yawning? – Dr. Berg,https://www.youtube.com/watch?v=XzHIZdGXpjM,2017-07-10
935,M-eP69y5a6Q,What Causes High Pulse Rate? – Dr. Berg,https://www.youtube.com/watch?v=M-eP69y5a6Q,2017-07-10
936,NLN8NT7lsqw,Why Do I Feel So Sleepy Despite Having Enough Sleep? – Dr. Berg,https://www.youtube.com/watch?v=NLN8NT7lsqw,2017-07-11
937,Lp4HZLC0v34,The Purpose of Potassium – Dr.Berg,https://www.youtube.com/watch?v=Lp4HZLC0v34,2017-07-11
938,t0vTVTOGJec,Key Questions In Figuring Out Body Problems – Dr. Berg,https://www.youtube.com/watch?v=t0vTVTOGJec,2017-07-12
939,BEljWKzQJyI,The Best Stretch Exercise To Do After Whiplash Injury – Dr. Berg,https://www.youtube.com/watch?v=BEljWKzQJyI,2017-07-12
940,ovESvZSue6o,Does Intermittent Fasting Cause Muscle Loss? – Dr.Berg,https://www.youtube.com/watch?v=ovESvZSue6o,2017-07-13
941,c5bUCdu3UxU,How To Lose Weight With An Extremely Slow Thyroid? – Dr.Berg On Hypothyroidism & Weight Loss,https://www.youtube.com/watch?v=c5bUCdu3UxU,2017-07-13
942,q_IibOKFlm0,The Best Greens For Salad – Leafy Green Vegetables For Healthy Salads – Dr.Berg,https://www.youtube.com/watch?v=q_IibOKFlm0,2017-07-14
943,Gz8c5rry6D4,Losing Inches But Not Weight Loss? – Dr.Berg,https://www.youtube.com/watch?v=Gz8c5rry6D4,2017-07-15
944,hABNs3kTaTU,Keto Diet and Intermittent Fasting Success Story – Dr.Berg Weight Loss Interviews Victor Torres,https://www.youtube.com/watch?v=hABNs3kTaTU,2017-07-15
945,TZQ8Iv3MsIM,Reduce Seizures On The Ketogenic Diet – Dr.Berg On Seizure Symptoms,https://www.youtube.com/watch?v=TZQ8Iv3MsIM,2017-07-16
946,kwX-8qqmYDE,Before & After Keto – Intermittent Fasting & Weight Loss session with Dr.Berg & Michelle Spiva,https://www.youtube.com/watch?v=kwX-8qqmYDE,2017-07-16
947,0iXSyfjuhX8,Should I Cycle Carbs on Keto? – Dr. Berg,https://www.youtube.com/watch?v=0iXSyfjuhX8,2017-07-17
948,h_qZEc5eWSM,Before & After Keto – Intermittent Fasting & Weight Loss session with Dr.Berg & David Otieno Okello,https://www.youtube.com/watch?v=h_qZEc5eWSM,2017-07-17
949,9U_ud4x_Zj4,"Men, Estrogen & Weight Gain & Man Boobs – Dr. Berg",https://www.youtube.com/watch?v=9U_ud4x_Zj4,2017-07-18
950,u1pr3J3WJJg,Before & After Keto – Intermittent Fasting & Weight Loss session with Dr.Berg and Dan McGinley,https://www.youtube.com/watch?v=u1pr3J3WJJg,2017-07-18
951,0bbBkrYqmZE,Does A High Fat Diet Really Cause Type 2 Diabetes? – Dr.Berg,https://www.youtube.com/watch?v=0bbBkrYqmZE,2017-07-19
952,z33CGmmD30g,Does Eating Saturated Fat Really Cause Insulin Resistance? – Dr. Berg,https://www.youtube.com/watch?v=z33CGmmD30g,2017-07-19
953,elutqxNJmG4,Apple Cider Vinegar and Diabetes – Dr. Berg On ACV Benefits,https://www.youtube.com/watch?v=elutqxNJmG4,2017-07-20
954,_l0LMxrWGAo,Commercial Eggs vs. Pasture-Raised Eggs – Dr.Berg,https://www.youtube.com/watch?v=_l0LMxrWGAo,2017-07-20
955,Hrxqd9A0GvA,Can Protein Harm Your Kidneys and Liver? – Dr.Berg on Protein Side Effects,https://www.youtube.com/watch?v=Hrxqd9A0GvA,2017-07-21
956,WNq1IDBOO-U,Before & After Keto – Intermittent Fasting & Weight Loss session with Dr.Berg and Chris Grant,https://www.youtube.com/watch?v=WNq1IDBOO-U,2017-07-21
957,3pjaXjmZWpU,What's Really Behind Leaky Gut? – Dr.Berg On Leaky Gut Symptoms  & Vitamin C Deficiency,https://www.youtube.com/watch?v=3pjaXjmZWpU,2017-07-22
958,Wj9tIVIRqSY,Highest Vitamin C Food on the Planet – Dr. Berg on the Benefits of Vitamin C,https://www.youtube.com/watch?v=Wj9tIVIRqSY,2017-07-22
959,FXdpYjp812o,Sea Salt vs. Table Salt – Dr.Berg,https://www.youtube.com/watch?v=FXdpYjp812o,2017-07-23
960,K4UDZoQjvTQ,Should You Do Bulletproof Coffee on Ketogenic Diet with Intermittent Fasting? – Dr. Berg,https://www.youtube.com/watch?v=K4UDZoQjvTQ,2017-07-24
961,NC5mJwiX6wA,"The Low Fat Diet to Prevent Gallstones ""Myth"" – Dr. Berg",https://www.youtube.com/watch?v=NC5mJwiX6wA,2017-07-24
962,iDyRN9m2mec,The Ultimate Joint Healer: Growth Hormone – Dr. Berg On Joint Pain Relief,https://www.youtube.com/watch?v=iDyRN9m2mec,2017-07-25
963,9225P7K7bSs,What are the Adrenal Glands? – Effects of Cortisol & Adrenal Hormones – Dr.Berg,https://www.youtube.com/watch?v=9225P7K7bSs,2017-07-26
964,BC0mRQLoqNA,Keto Diet Without Veggies Explained By Dr. Berg,https://www.youtube.com/watch?v=BC0mRQLoqNA,2017-07-26
965,JlmSOqjJhKo,Intermittent Fasting Benefits Explained By Dr.Berg,https://www.youtube.com/watch?v=JlmSOqjJhKo,2017-07-28
966,5M5xP_Sv4xQ,Vitamin B1 Deficiency Symptoms Explained By Dr. Berg,https://www.youtube.com/watch?v=5M5xP_Sv4xQ,2017-07-29
967,kuUTAT5N24k,"Keto Diet Dairy (Milk, Yogurt & Cheese) Explained By Dr. Berg",https://www.youtube.com/watch?v=kuUTAT5N24k,2017-07-29
968,cqbQAWpOJVE,Insomnia on Keto Explained By Dr.Berg,https://www.youtube.com/watch?v=cqbQAWpOJVE,2017-07-30
969,iRPzSRWNjyY,What is Lactose Intolerance Explained By Dr. Berg,https://www.youtube.com/watch?v=iRPzSRWNjyY,2017-07-30
970,z5nYcy9Vb5U,The Ketogenic Diet & Body Type Tips Explained By Dr.Berg,https://www.youtube.com/watch?v=z5nYcy9Vb5U,2017-07-31
971,szY9ijBUDUs,The Most Important Fat-Soluble Vitamin For Diabetics: Benfotiamine – Dr.Berg,https://www.youtube.com/watch?v=szY9ijBUDUs,2017-08-01
972,sHfYr4SGeHo,"Is ""Acid in Stomach"" Unhealthy? Explained By Dr. Berg",https://www.youtube.com/watch?v=sHfYr4SGeHo,2017-08-01
973,6F-vU0VdhEk,"My Beef with ""What The Health Documentary"" Explained By Dr. Berg",https://www.youtube.com/watch?v=6F-vU0VdhEk,2017-08-02
974,rgQ1ffvr5W0,The Underlying Cause Of Diabetes – Dr.Berg,https://www.youtube.com/watch?v=rgQ1ffvr5W0,2017-08-02
975,It3Bn4hbWzg,What Is Dry Burning Eyes & How To Get Rid Of Dry Eyes? – Dr.Berg,https://www.youtube.com/watch?v=It3Bn4hbWzg,2017-08-03
976,oC3CRPlHVVQ,What is Vitamin B4? – Dr.Berg,https://www.youtube.com/watch?v=oC3CRPlHVVQ,2017-08-03
977,OjJ1VbmbwQc,Ketosis & Intermittent Fasting Before & After – Dr. Berg Skype Interview with Priscila Nuvamsa,https://www.youtube.com/watch?v=OjJ1VbmbwQc,2017-08-04
978,RzzTNlJqCW0,"Chronic Right Rhomboid Muscle Pain, Tightness & Trigger Points – Dr.Berg",https://www.youtube.com/watch?v=RzzTNlJqCW0,2017-08-04
